GenomicLocus	IndSigSNP	chr	bp	snp	DateAddedToCatalog	PMID	FirstAuth	Date	Journal	Link	Study	Trait	InitialN	ReplicationN	Region	ReportedGene	MappedGene	UpGene	DownGene	SNP_Gene_ID	UpGeneDist	DownGeneDist	Strongest	SNPs	marged	SNP_ID_cur	Context	intergenic	RiskAF	P	Pmlog	Ptext	OrBeta	95CI	Platform	CNV
60	rs4923555	11	28642381	rs10767734	2018-10-10	30054594	MacGregor S	2018-07-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30054594	Genome-wide association study of intraocular pressure uncovers new pathways to glaucoma.	Intraocular pressure	133,492 European ancestry individuals	NA	11p14.1	MIR8068	METTL15 - AC100773.1	ENSG00000169519	ENSG00000248990		93793	58349	rs10767734-?	rs10767734	0	10767734	regulatory_region_variant	1	NR	4E-8	7.3979400086720375		0.0725	[0.047-0.098] unit increase	Affymetrix, Illumina [up to 40000000] (imputed)	N
60	rs4923555	11	28642561	rs10767735	2018-07-19	29662059	Howard DM	2018-04-16	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29662059	Genome-wide association study of depression phenotypes in UK Biobank identifies variants in excitatory synaptic pathways.	Depression (broad)	113,769 British ancestry cases, 208,811 British ancestry controls	NA	11p14.1	NR	METTL15 - AC100773.1	ENSG00000169519	ENSG00000248990		93973	58169	rs10767735-C	rs10767735	0	10767735	intergenic_variant	1	0.3949	7E-7	6.154901959985743		0.006	[0.0036-0.0084] unit decrease	NR [7666894] (imputed)	N
60	rs4923555	11	28642653	rs4636654	2018-09-17	29844566	Davies G	2018-05-29	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29844566	Study of 300,486 individuals identifies 148 independent genetic loci influencing general cognitive function.	General cognitive ability	up to 300,486 European ancestry individuals	NA	11p14.1	ENSG00000248990	METTL15 - AC100773.1	ENSG00000169519	ENSG00000248990		94065	58077	rs4636654-A	rs4636654	0	4636654	intergenic_variant	1	NR	2E-8	7.698970004336019		5.64	z-score increase	Affymetrix, Illumina [at least 2500000] (imputed)	N
60	rs4923555	11	28642653	rs4636654	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Cognitive performance (MTAG)	402,382 European ancestry individuals	NA	11p14.1	Intergenic	METTL15 - AC100773.1	ENSG00000169519	ENSG00000248990		94065	58077	rs4636654-A	rs4636654	0	4636654	intergenic_variant	1	0.3982	4E-8	7.3979400086720375	(MTAG)	0.0128	[0.0083-0.0173] unit increase	Affymetrix, Illumina [7100000] (imputed)	N
60	rs4923555	11	28652996	rs4275621	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Age of smoking initiation (MTAG)	up to 931,815 European ancestry  individuals	NA	11p14.1	NR	METTL15 - AC100773.1	ENSG00000169519	ENSG00000248990		104408	47734	rs4275621-G	rs4275621	0	4275621	intergenic_variant	1	0.376	2E-8	7.698970004336019		0.00847247	[0.0055-0.0114] unit increase	NR [9732723] (imputed)	N
60	rs4923555	11	28652996	rs4275621	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking initiation (ever regular vs never regular)	up to 1,232,091 European ancestry individuals	NA	11p14.1	NR	METTL15 - AC100773.1	ENSG00000169519	ENSG00000248990		104408	47734	rs4275621-G	rs4275621	0	4275621	intergenic_variant	1	0.382	4E-16	15.397940008672037	(Conditioned on chr11:27679916)	0.021367403	[0.016-0.027] unit decrease	NR [~ 10000000] (imputed)	N
60	rs4923555	11	28652996	rs4275621	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking initiation (ever regular vs never regular) (MTAG)	up to 1,359,002 European ancestry individuals	NA	11p14.1	NR	METTL15 - AC100773.1	ENSG00000169519	ENSG00000248990		104408	47734	rs4275621-G	rs4275621	0	4275621	intergenic_variant	1	0.382	2E-16	15.698970004336019		0.00914483	[0.007-0.0113] unit decrease	NR [9732723] (imputed)	N
60	rs4923555	11	28652996	rs4275621	2019-04-09	30478444	Demontis D	2018-11-26	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30478444	Discovery of the first genome-wide significant risk loci for attention deficit/hyperactivity disorder.	Attention deficit hyperactivity disorder	19,099 European ancestry cases, 72 non-European ancestry cases, 1,012 Han Chinese ancestry cases, 34,194 European ancestry controls, 72 non-European ancestry controls, 925 Han Chinese ancestry controls	5,085 Icelandic ancestry cases, 5,857 cases, 131,122 Icelandic ancestry controls, 70,393 controls	11p14.1	intergenic	METTL15 - AC100773.1	ENSG00000169519	ENSG00000248990		104408	47734	rs4275621-A	rs4275621	0	4275621	intergenic_variant	1	NR	3E-9	8.522878745280337		1.081081	NR	Affymetrix, Illumina, Perlegen [8047421] (imputed)	N
60	rs4923555	11	28656064	rs7942078	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Number of sexual partners	370,711 European ancestry individuals	NA	11p14.1	METTL15	METTL15 - AC100773.1	ENSG00000169519	ENSG00000248990		107476	44666	rs7942078-A	rs7942078	0	7942078	intergenic_variant	1	0.6552	2E-8	7.698970004336019		0.01390723	[0.009-0.0188] unit increase	Affymetrix [11515109] (imputed)	N
60	rs4923555	11	28666538	rs7933262	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Educational attainment (MTAG)	1,311,438 European ancestry individuals	NA	11p14.1	Intergenic	METTL15 - AC100773.1	ENSG00000169519	ENSG00000248990		117950	34192	rs7933262-T	rs7933262	0	7933262	intergenic_variant	1	0.3515	9E-10	9.045757490560675	(MTAG)	0.0084	[0.0057-0.0111] unit increase	Affymetrix, Illumina [7100000] (imputed)	N
60	rs4923555	11	28676861	rs4923555	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Risk-taking tendency (4-domain principal component model)	315,894 European ancestry individuals	NA	11p14.1	METTL15	METTL15 - AC100773.1	ENSG00000169519	ENSG00000248990		128273	23869	rs4923555-A	rs4923555	0	4923555	intergenic_variant	1	0.655	1E-9	9.0		0.016412318	[0.011-0.022] unit increase	Affymetrix [~ 11515000] (imputed)	N
60	rs4923555	11	28687766	rs4923556	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Highest math class taken (MTAG)	811,539 European ancestry individuals	NA	11p14.1	Intergenic	METTL15 - AC100773.1	ENSG00000169519	ENSG00000248990		139178	12964	rs4923556-T	rs4923556	0	4923556	intergenic_variant	1	0.6512	2E-8	7.698970004336019	(MTAG)	0.0098	[0.0065-0.0131] unit decrease	Affymetrix, Illumina [7100000] (imputed)	N
61	rs1506719	11	41418261	rs1506719	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Risk-taking tendency (4-domain principal component model)	315,894 European ancestry individuals	NA	11p12	LRRC4C	AC090138.1, LRRC4C			ENSG00000255132, ENSG00000148948			rs1506719-T	rs1506719	0	1506719	intron_variant	0	0.507	2E-8	7.698970004336019		0.01448182	[0.0094-0.0195] unit increase	Affymetrix [~ 11515000] (imputed)	N
61	rs1506719	11	41436297	rs2939756	2019-02-08	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Smoking status	approximately 458,000 European ancestry individuals	NA	11p12		AC090138.1, LRRC4C			ENSG00000255132, ENSG00000148948			rs2939756-?	rs2939756	0	2939756	intron_variant	0	NR	4E-12	11.397940008672037				NR [~ 8900000] (imputed)	N
61	rs1506719	11	41436297	rs2939756	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Smoking status (ever vs never smokers)	518,633 European ancestry individuals	NA	11p12	LRRC4C	AC090138.1, LRRC4C			ENSG00000255132, ENSG00000148948			rs2939756-A	rs2939756	0	2939756	intron_variant	0	0.4805	3E-9	8.522878745280337		0.011942013	[0.008-0.0159] unit decrease	Affymetrix [11514654] (imputed)	N
61	rs1506719	11	41436297	rs2939756	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking initiation (ever regular vs never regular)	up to 1,232,091 European ancestry individuals	NA	11p12	NR	AC090138.1, LRRC4C			ENSG00000255132, ENSG00000148948			rs2939756-A	rs2939756	0	2939756	intron_variant	0	0.48	7E-10	9.154901959985743		0.015699685	[0.011-0.021] unit decrease	NR [~ 10000000] (imputed)	N
62	rs12363232	11	47393638	rs4992357	2018-09-17	29844566	Davies G	2018-05-29	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29844566	Study of 300,486 individuals identifies 148 independent genetic loci influencing general cognitive function.	General cognitive ability	up to 300,486 European ancestry individuals	NA	11p11.2	NR	SPI1			ENSG00000066336			rs4992357-?	rs4992357	0	4992357	intron_variant	0	NR	2E-7	6.698970004336019		5.215	z-score decrease	Affymetrix, Illumina [at least 2500000] (imputed)	N
62	rs12363232	11	47397353	rs56030824	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Alcohol consumption (drinks per week)	up to 941,280 European ancestry individuals	NA	11p11.2	NR	SPI1			ENSG00000066336			rs56030824-A	rs56030824	0	56030824	intron_variant	0	0.322	1E-13	13.0		0.011601888	[0.0085-0.0147] unit decrease	NR [~ 10000000] (imputed)	N
62	rs12363232	11	47441472	rs3781627	2019-03-18	30643256	Baselmans BML	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643256	Multivariate genome-wide analyses of the well-being spectrum.	Depressive symptoms	1,067,913 European ancestry individuals	228,033 European ancestry individuals	11p11.2	NR	PSMC3			ENSG00000165916			rs3781627-A	rs3781627	0	3781627	intron_variant	0	0.694086755463326	5E-11	10.301029995663981		0.0066751544	[0.0047-0.0087] unit increase	NR [NR]	N
62	rs12363232	11	47441472	rs3781627	2019-03-18	30643256	Baselmans BML	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643256	Multivariate genome-wide analyses of the well-being spectrum.	Life satisfaction	80,852 European ancestry individuals	NA	11p11.2	NR	PSMC3			ENSG00000165916			rs3781627-A	rs3781627	0	3781627	intron_variant	0	0.694086755463326	2E-10	9.698970004336019		0.00852457	[0.0059-0.0112] unit increase	NR [NR]	N
62	rs12363232	11	47441472	rs3781627	2019-03-18	30643256	Baselmans BML	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643256	Multivariate genome-wide analyses of the well-being spectrum.	Neuroticism	523,783 European ancestry individuals	59,206 European ancestry individuals	11p11.2	NR	PSMC3			ENSG00000165916			rs3781627-A	rs3781627	0	3781627	intron_variant	0	0.694086755463326	5E-11	10.301029995663981		0.010487369	[0.0074-0.0136] unit increase	NR [NR]	N
62	rs12363232	11	47441472	rs3781627	2019-03-18	30643256	Baselmans BML	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643256	Multivariate genome-wide analyses of the well-being spectrum.	Positive affect	410,603 European ancestry individuals	NA	11p11.2	NR	PSMC3			ENSG00000165916			rs3781627-A	rs3781627	0	3781627	intron_variant	0	0.694086755463326	9E-11	10.045757490560675		0.00802266	[0.0056-0.0104] unit increase	NR [NR]	N
62	rs12363232	11	47457539	rs11604680	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Alcohol consumption (drinks per week)	414,343 European ancestry individuals	NA	11p11.2	RAPSN	PSMC3 - RAPSN	ENSG00000165916	ENSG00000165917		9515	1769	rs11604680-A	rs11604680	0	11604680	regulatory_region_variant	1	0.6793	7E-17	16.154901959985743		0.019941581	[0.015-0.025] unit increase	Affymetrix [11514936] (imputed)	N
62	rs12363232	11	47457539	rs11604680	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Alcohol consumption (drinks per week) (MTAG)	up to 1,039,210 European ancestry individuals	NA	11p11.2	NR	PSMC3 - RAPSN	ENSG00000165916	ENSG00000165917		9515	1769	rs11604680-G	rs11604680	0	11604680	regulatory_region_variant	1	0.321	4E-16	15.397940008672037		0.0115081	[0.0087-0.0143] unit decrease	NR [~ 9732723] (imputed)	N
62	rs12363232	11	47475189	rs35184771	2019-01-22	29500382	Nagel M	2018-03-02	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29500382	Item-level analyses reveal genetic heterogeneity in neuroticism.	Feeling lonely	376,352 European ancestry individuals	NA	11p11.2	NR	RAPSN - CELF1	ENSG00000165917	ENSG00000149187		4459	12296	rs35184771-T	rs35184771	0	35184771	regulatory_region_variant	1	0.344339	1E-8	8.0		5.67	z score decrease	NR [10847151] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index	2,518 African American women, 86,278 European ancestry women, 1,773 Filipino ancestry women, 1,030 Indian ancestry women, 1,457 African American men, 55,137 European ancestry men, 7,648 Indian ancestry men, 5,527 European ancestry individuals	6,244 African American women, 17,531 European ancestry women, 329 African American men, 19,956 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-A	rs7124681	0	7124681	intron_variant	0	0.4018	1E-11	11.0		0.0245	[0.017-0.032] kg/m2 increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index	2,518 African American women, 86,278 European ancestry women, 1,773 Filipino ancestry women, 1,030 Indian ancestry women, 1,457 African American men, 55,137 European ancestry men, 7,648 Indian ancestry men, 5,527 European ancestry individuals	6,244 African American women, 17,531 European ancestry women, 329 African American men, 19,956 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-A	rs7124681	0	7124681	intron_variant	0	0.4018	2E-6	5.698970004336019	(men)	0.025	[0.015-0.035] kg/m2 increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index	2,518 African American women, 86,278 European ancestry women, 1,773 Filipino ancestry women, 1,030 Indian ancestry women, 1,457 African American men, 55,137 European ancestry men, 7,648 Indian ancestry men, 5,527 European ancestry individuals	6,244 African American women, 17,531 European ancestry women, 329 African American men, 19,956 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-A	rs7124681	0	7124681	intron_variant	0	0.4018	3E-7	6.522878745280337	(women)	0.0235	[0.014-0.033] kg/m2 increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index	2,518 African American women, 86,278 European ancestry women, 1,773 Filipino ancestry women, 1,030 Indian ancestry women, 1,457 African American men, 55,137 European ancestry men, 7,648 Indian ancestry men, 5,527 European ancestry individuals	6,244 African American women, 17,531 European ancestry women, 329 African American men, 19,956 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-A	rs7124681	0	7124681	intron_variant	0	0.4117	5E-12	11.301029995663981	(EA)	0.0262	[0.019-0.034] kg/m2 increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index	2,518 African American women, 86,278 European ancestry women, 1,773 Filipino ancestry women, 1,030 Indian ancestry women, 1,457 African American men, 55,137 European ancestry men, 7,648 Indian ancestry men, 5,527 European ancestry individuals	6,244 African American women, 17,531 European ancestry women, 329 African American men, 19,956 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-A	rs7124681	0	7124681	intron_variant	0	0.4117	7E-7	6.154901959985743	(EA, men)	0.028	[0.017-0.039] kg/m2 increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index	2,518 African American women, 86,278 European ancestry women, 1,773 Filipino ancestry women, 1,030 Indian ancestry women, 1,457 African American men, 55,137 European ancestry men, 7,648 Indian ancestry men, 5,527 European ancestry individuals	6,244 African American women, 17,531 European ancestry women, 329 African American men, 19,956 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-A	rs7124681	0	7124681	intron_variant	0	0.4117	8E-7	6.096910013008056	(EA, women)	0.024	[0.014-0.034] kg/m2 increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index (joint analysis main effects and physical activity interaction)	2,518 African American women, 86,278 European ancestry women, 1,773 Filipino ancestry women, 1,030 Indian ancestry women, 1,457 African American men, 55,137 European ancestry men, 7,648 Indian ancestry men, 5,527 European ancestry individuals	6,244 African American women, 17,531 European ancestry women, 329 African American men, 19,956 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-?	rs7124681	0	7124681	intron_variant	0	NR	2E-11	10.698970004336019	(EA)			Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index (joint analysis main effects and physical activity interaction)	2,518 African American women, 86,278 European ancestry women, 1,773 Filipino ancestry women, 1,030 Indian ancestry women, 1,457 African American men, 55,137 European ancestry men, 7,648 Indian ancestry men, 5,527 European ancestry individuals	6,244 African American women, 17,531 European ancestry women, 329 African American men, 19,956 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-?	rs7124681	0	7124681	intron_variant	0	NR	5E-6	5.301029995663981	(EA, women)			Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index (joint analysis main effects and physical activity interaction)	2,518 African American women, 86,278 European ancestry women, 1,773 Filipino ancestry women, 1,030 Indian ancestry women, 1,457 African American men, 55,137 European ancestry men, 7,648 Indian ancestry men, 5,527 European ancestry individuals	6,244 African American women, 17,531 European ancestry women, 329 African American men, 19,956 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-?	rs7124681	0	7124681	intron_variant	0	NR	5E-6	5.301029995663981	(women)			Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index (joint analysis main effects and physical activity interaction)	2,518 African American women, 86,278 European ancestry women, 1,773 Filipino ancestry women, 1,030 Indian ancestry women, 1,457 African American men, 55,137 European ancestry men, 7,648 Indian ancestry men, 5,527 European ancestry individuals	6,244 African American women, 17,531 European ancestry women, 329 African American men, 19,956 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-?	rs7124681	0	7124681	intron_variant	0	NR	6E-11	10.221848749616356				Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index (joint analysis main effects and physical activity interaction)	2,518 African American women, 86,278 European ancestry women, 1,773 Filipino ancestry women, 1,030 Indian ancestry women, 1,457 African American men, 55,137 European ancestry men, 7,648 Indian ancestry men, 5,527 European ancestry individuals	6,244 African American women, 17,531 European ancestry women, 329 African American men, 19,956 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-?	rs7124681	0	7124681	intron_variant	0	NR	7E-6	5.154901959985743	(men)			Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index in physically active individuals	1,957 African American women, 1,773 Filipino ancestry women, 305 Indian ancestry women, 67,609 European ancestry women, 1,206 African American men, 2,029 Indian ancestry men, 43,399 European ancestry men, at least 4,819 European ancestry individuals	4,807 African American women, 12,347 European ancestry women, 265 African American men, 14,540 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-A	rs7124681	0	7124681	intron_variant	0	0.4018	2E-8	7.698970004336019		0.0227	[0.015-0.031] kg/m2 increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index in physically active individuals	1,957 African American women, 1,773 Filipino ancestry women, 305 Indian ancestry women, 67,609 European ancestry women, 1,206 African American men, 2,029 Indian ancestry men, 43,399 European ancestry men, at least 4,819 European ancestry individuals	4,807 African American women, 12,347 European ancestry women, 265 African American men, 14,540 European ancestry men	11p11.2	CUGBP1	CELF1			ENSG00000149187			rs7124681-A	rs7124681	0	7124681	intron_variant	0	0.4117	4E-9	8.397940008672037	(EA)	0.0247	[0.016-0.033] kg/m2 increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2018-07-24	26426971	Winkler TW	2015-10-01	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/26426971	The Influence of Age and Sex on Genetic Associations with Adult Body Size and Shape: A Large-Scale Genome-Wide Interaction Study.	Body mass index	up to 309,889 European ancestry individuals	NA	11p11.2	NR	CELF1			ENSG00000149187			rs7124681-A	rs7124681	0	7124681	intron_variant	0	0.409389443762275	3E-19	18.522878745280337		0.024504084	unit increase	Affymetrix, Illumina, Perlegen [up to 2800000] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2018-09-28	30108127	Hoffmann TJ	2018-08-14	Genetics	www.ncbi.nlm.nih.gov/pubmed/30108127	A Large Multi-ethnic Genome-Wide Association Study of Adult Body Mass Index Identifies Novel Loci.	Body mass index	315,347 European ancestry individuals, 8,322 Hispanic/Latino individuals, 7,290 East Asian ancestry individuals, 3,069 African American individuals, 459 South Asian ancestry individuals	431,743 European ancestry individuals, 9,275 South Asian ancestry individuals, 8,261 African British individuals, 1,822 East Asian ancestry individuals, 7,620 individuals	11p11.2	NR	CELF1			ENSG00000149187			rs7124681-C	rs7124681	0	7124681	intron_variant	0	NR	1E-19	19.0		0.023	[NR] unit decrease	Affymetrix [at least 28613428] (imputed)	N
62	rs12363232	11	47529947	rs7124681	2019-02-06	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Body mass index	approximately 458,000 European ancestry individuals	NA	11p11.2		CELF1			ENSG00000149187			rs7124681-?	rs7124681	0	7124681	intron_variant	0	NR	1E-39	39.0				NR [~ 8900000] (imputed)	N
62	rs12363232	11	47606483	rs11605348	2018-09-12	29942086	Savage JE	2018-06-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29942086	Genome-wide association meta-analysis in 269,867 individuals identifies new genetic and functional links to intelligence.	Intelligence	269,867 European ancestry individuals	NA	11p11.2	NR	NDUFS3 - FAM180B	ENSG00000213619	ENSG00000196666		369	1762	rs11605348-A	rs11605348	0	11605348	intergenic_variant	1	NR	1E-8	8.0		5.735	z-score decrease	Affymetrix, Illumina [9295118] (imputed)	N
62	rs12363232	11	47606483	rs11605348	2019-01-21	29970889	Day FR	2018-07-03	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29970889	Elucidating the genetic basis of social interaction and isolation.	Loneliness	80,134 European ancestry cases, 364,890 European ancestry controls	NA	11p11.2	MADD, MYBPC3, SPI1, SLC39A13, PSMC3, RAPSN, CELF1, PTPMT1, KBTBD4, NDUFS3, FAM180B, C1QTNF4, MTCH2, AGBL2, FNBP4, NUP160	NDUFS3 - FAM180B	ENSG00000213619	ENSG00000196666		369	1762	rs11605348-G	rs11605348	0	11605348	intergenic_variant	1	0.65	1E-7	7.0		0.0045	[0.0029-0.0061] unit increase	NR [NR] (imputed)	N
